access,across,adjustment,administrative,affecting,agriculture,authority,central,change,citizen,comprehensive,department,development,digital,documentation,education,employment,environment,expands,funding,governance,government,guideline,handling,health,improves,infrastructure,initiative,internal,introduced,introduces,largescale,launch,legislation,local,made,major,management,million,minor,modernize,modifies,multiple,national,nationwide,new,office,operation,policy,procedural,procedure,program,public,record,reform,regulation,related,revised,routine,rule,safety,sector,service,significantly,small,social,state,transport,update,urban,welfare,policy_area,public_sentiment,impact_label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38822749915204036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38816888130737387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38822749915204036,0.0,0.3093896638469751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38822749915204036,0.0,0.0,0.38822749915204036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38822749915204036,0.0,0.0,health,Negative,Low Impact
0.0,0.0,0.0,0.0,0.356291830680016,0.0,0.0,0.0,0.0,0.356291830680016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2823226316011619,0.0,0.0,0.3568828919949707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356291830680016,0.0,0.0,0.0,0.0,0.0,0.356291830680016,0.0,0.0,0.0,0.0,0.0,0.356291830680016,0.0,0.0,0.0,0.0,0.0,0.0,0.2824579547182072,0.0,0.0,0.2800476635448367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,health,Positive,High Impact
0.26911938400440105,0.34443421102928434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3409994783371255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26911938400440105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34443421102928434,0.34443421102928434,0.0,0.34443421102928434,0.0,0.0,0.27068246820999636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26911938400440105,0.0,0.0,0.0,0.34443421102928434,0.0,0.0,0.0,0.0,employment,Positive,High Impact
0.0,0.0,0.0,0.36156261025579756,0.0,0.0,0.0,0.0,0.36156261025579756,0.0,0.0,0.36156261025579756,0.0,0.0,0.0,0.0,0.3656108319532843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36156261025579756,0.0,0.0,0.0,0.0,0.28629284438929387,0.0,0.0,0.0,0.0,0.36156261025579756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36156261025579756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,employment,Negative,Low Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3779315290546206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3779315290546206,0.0,0.0,0.0,0.0,0.0,0.3779315290546206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3779315290546206,0.0,0.0,0.3779315290546206,0.0,0.0,0.3779315290546206,0.0,0.0,0.0,0.0,0.0,0.3781620764680389,0.0,0.0,0.0,transport,Neutral,Low Impact
0.0,0.0,0.38892045069747305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3870946474910318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38892045069747305,0.0,0.38892045069747305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38892045069747305,0.0,0.3063693017098255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38892045069747305,0.0,0.0,0.0,0.0,0.0,0.0,health,Negative,Low Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.36255237169659194,0.0,0.0,0.0,0.0,0.0,0.0,0.3615721922839983,0.0,0.0,0.0,0.0,0.0,0.0,0.3615721922839983,0.0,0.36255237169659194,0.36255237169659194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28514906350848856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36255237169659194,0.0,0.0,0.0,0.36255237169659194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,digital governance,Neutral,Low Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.37006931435520835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37006931435520835,0.37006931435520835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2910611725633019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2992800657684556,0.37006931435520835,0.0,0.0,0.0,0.37006931435520835,0.0,0.0,0.37544420214332086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,public safety,Negative,Low Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3616156096033804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3616156096033804,0.0,0.28818188340953554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3616156096033804,0.0,0.0,0.3616156096033804,0.0,0.0,0.0,0.0,0.0,0.3627133555098369,0.0,0.0,0.3616156096033804,0.0,0.3627133555098369,social welfare,Negative,Low Impact
0.32037104981484854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40073177800423465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40428099658156424,0.32037104981484854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3268488447125139,0.0,0.3172411764412643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32037104981484854,0.40073177800423465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,health,Positive,High Impact
0.0,0.0,0.0,0.3615404929128188,0.0,0.0,0.0,0.0,0.3615404929128188,0.0,0.0,0.3615404929128188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3615404929128188,0.0,0.0,0.0,0.0,0.28627533141407985,0.0,0.0,0.0,0.0,0.3615404929128188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3615404929128188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36575574709072545,0.0,0.0,0.0,transport,Neutral,Low Impact
0.27830260906723425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34811104005553395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27830260906723425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5678595884782592,0.0,0.2755837244288689,0.0,0.0,0.0,0.0,0.0,0.3561874219357479,0.0,0.27830260906723425,0.34811104005553395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,public safety,Neutral,High Impact
0.0,0.0,0.0,0.36180332002017523,0.0,0.36402937021673676,0.0,0.0,0.36180332002017523,0.0,0.0,0.36180332002017523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36180332002017523,0.0,0.0,0.0,0.0,0.28648344342017046,0.0,0.0,0.0,0.0,0.36180332002017523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36180332002017523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,agriculture,Neutral,Low Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38859908891433137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3062028637206841,0.0,0.0,0.0,0.0,0.0,0.38859908891433137,0.0,0.0,0.38859908891433137,0.38859908891433137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38859908891433137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888361437984,0.0,0.0,0.0,transport,Positive,High Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.3886847241848923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3886847241848923,0.3886847241848923,0.38880206344101176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30570227573667547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3886847241848923,0.0,0.0,0.0,0.3886847241848923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,health,Negative,Low Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3128468044243407,0.0,0.0,0.38385301441972264,0.0,0.0,0.38853152775093314,0.38853152775093314,0.0,0.0,0.0,0.0,0.0,0.0,0.38853152775093314,0.0,0.0,0.0,0.0,0.0,0.0,0.38853152775093314,0.0,0.0,0.38853152775093314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,education,Neutral,High Impact
0.0,0.0,0.0,0.0,0.0,0.37639602621169066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3782252484635861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3782252484635861,0.0,0.0,0.0,0.0,0.0,0.3782252484635861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3782252484635861,0.0,0.0,0.3782252484635861,0.0,0.0,0.3782252484635861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,agriculture,Neutral,Low Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35171152281454615,0.0,0.0,0.0,0.0,0.0,0.0,0.35171152281454615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3541652179042399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3541652179042399,0.0,0.0,0.0,0.0,0.0,0.3541652179042399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3541652179042399,0.0,0.0,0.3541652179042399,0.0,0.0,0.3541652179042399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,digital governance,Negative,Low Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3121829374329177,0.0,0.0,0.0,0.3885331466199756,0.0,0.3877070563075518,0.3877070563075518,0.0,0.0,0.0,0.0,0.0,0.0,0.3877070563075518,0.0,0.0,0.0,0.0,0.0,0.0,0.3877070563075518,0.0,0.0,0.3877070563075518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,employment,Positive,High Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.37075077047884275,0.0,0.0,0.0,0.0,0.0,0.2992077990034468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37075077047884275,0.37075077047884275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29159714085546107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37075077047884275,0.0,0.0,0.0,0.37075077047884275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3717057053734254,0.0,urban development,Neutral,Low Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3121829374329177,0.0,0.0,0.0,0.3885331466199756,0.0,0.3877070563075518,0.3877070563075518,0.0,0.0,0.0,0.0,0.0,0.0,0.3877070563075518,0.0,0.0,0.0,0.0,0.0,0.0,0.3877070563075518,0.0,0.0,0.3877070563075518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,employment,Neutral,High Impact
0.0,0.0,0.0,0.0,0.3561053612870411,0.0,0.0,0.0,0.0,0.3561053612870411,0.0,0.0,0.0,0.0,0.0,0.0,0.3581599728045044,0.0,0.0,0.0,0.0,0.2821748748321187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3561053612870411,0.0,0.0,0.0,0.0,0.0,0.3561053612870411,0.0,0.0,0.0,0.0,0.0,0.3561053612870411,0.0,0.0,0.0,0.0,0.0,0.0,0.28231012712626746,0.0,0.0,0.27990109740627106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,employment,Neutral,High Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38796022578031314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38796022578031314,0.0,0.3091766660072689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38796022578031314,0.0,0.0,0.38796022578031314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38967179171588984,0.38796022578031314,0.0,0.0,transport,Neutral,Low Impact
0.0,0.0,0.0,0.0,0.356291830680016,0.0,0.0,0.0,0.0,0.356291830680016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2823226316011619,0.0,0.0,0.3568828919949707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356291830680016,0.0,0.0,0.0,0.0,0.0,0.356291830680016,0.0,0.0,0.0,0.0,0.0,0.356291830680016,0.0,0.0,0.0,0.0,0.0,0.0,0.2824579547182072,0.0,0.0,0.2800476635448367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,health,Neutral,High Impact
0.0,0.0,0.3891040945291169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3860559633761101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3891040945291169,0.0,0.3891040945291169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3891040945291169,0.0,0.3065139658239474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3891040945291169,0.0,0.0,0.0,0.0,0.0,0.0,environment,Negative,Low Impact
0.2692471147503174,0.3445976880633026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3397669419283591,0.2692471147503174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3445976880633026,0.3445976880633026,0.0,0.3445976880633026,0.0,0.0,0.27081094083451146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692471147503174,0.0,0.0,0.0,0.3445976880633026,0.0,0.0,0.0,0.0,health,Positive,High Impact
0.0,0.0,0.3623936817031948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3623936817031948,0.0,0.3623936817031948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3623936817031948,0.0,0.2854730292746263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3623936817031948,0.36184198682904806,0.0,0.0,0.0,0.0,0.36184198682904806,social welfare,Neutral,Low Impact
0.25923186818190774,0.3317796089687194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25923186818190774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3317796089687194,0.3317796089687194,0.0,0.3317796089687194,0.0,0.0,0.26073752426922797,0.0,0.0,0.0,0.2644734493859257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3317796089687194,0.0,0.25923186818190774,0.0,0.0,0.0,0.3317796089687194,0.0,0.0,0.0,0.0,public safety,Positive,High Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31252290340407146,0.0,0.0,0.0,0.0,0.38614478172957156,0.38812926774231055,0.38812926774231055,0.0,0.0,0.0,0.0,0.0,0.0,0.38812926774231055,0.0,0.0,0.0,0.0,0.0,0.0,0.38812926774231055,0.0,0.0,0.38812926774231055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,environment,Positive,High Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3623129346619939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2854902683032414,0.0,0.0,0.0,0.0,0.0,0.3623129346619939,0.0,0.0,0.3623129346619939,0.3623129346619939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3623129346619939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36203728646868144,0.0,0.0,0.0,0.0,0.36203728646868144,social welfare,Positive,High Impact
0.0,0.0,0.0,0.3619111967032809,0.0,0.0,0.0,0.0,0.3619111967032809,0.0,0.0,0.3619111967032809,0.0,0.0,0.0,0.0,0.0,0.3633180442625164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3619111967032809,0.0,0.0,0.0,0.0,0.2865688624363341,0.0,0.0,0.0,0.0,0.3619111967032809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3619111967032809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,environment,Negative,Low Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35171152281454615,0.0,0.0,0.0,0.0,0.0,0.0,0.35171152281454615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3541652179042399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3541652179042399,0.0,0.0,0.0,0.0,0.0,0.3541652179042399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3541652179042399,0.0,0.0,0.3541652179042399,0.0,0.0,0.3541652179042399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,digital governance,Neutral,Low Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38945303129479436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3840038560963758,0.0,0.0,0.0,0.0,0.0,0.30687574126931844,0.0,0.0,0.0,0.0,0.0,0.38945303129479436,0.0,0.0,0.38945303129479436,0.38945303129479436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38945303129479436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,education,Positive,High Impact
0.0,0.0,0.0,0.0,0.35633286432237526,0.35660115922343805,0.0,0.0,0.0,0.35633286432237526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2823551463121305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35633286432237526,0.0,0.0,0.0,0.0,0.0,0.35633286432237526,0.0,0.0,0.0,0.0,0.0,0.35633286432237526,0.0,0.0,0.0,0.0,0.0,0.0,0.28249048501415397,0.0,0.0,0.28007991625084877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,agriculture,Neutral,High Impact
0.0,0.0,0.0,0.0,0.35643481631575336,0.0,0.0,0.0,0.0,0.35643481631575336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3559000610941171,0.0,0.0,0.0,0.2824359322089403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35643481631575336,0.0,0.0,0.0,0.0,0.0,0.35643481631575336,0.0,0.0,0.0,0.0,0.0,0.35643481631575336,0.0,0.0,0.0,0.0,0.0,0.0,0.2825713096333266,0.0,0.0,0.2801600511713851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,environment,Neutral,High Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2915308827310779,0.36026161569359866,0.0,0.0,0.0,0.0,0.36205880211084895,0.36205880211084895,0.36026161569359866,0.0,0.0,0.0,0.0,0.0,0.36205880211084895,0.0,0.0,0.0,0.0,0.0,0.0,0.36205880211084895,0.0,0.0,0.36205880211084895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,digital governance,Positive,High Impact
0.0,0.0,0.0,0.3464152105517424,0.0,0.0,0.0,0.0,0.3464152105517424,0.0,0.0,0.3464152105517424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3464152105517424,0.0,0.0,0.0,0.0,0.274298816181268,0.0,0.0,0.0,0.0,0.3464152105517424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3464152105517424,0.0,0.2820443792759251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3538221854982597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,public safety,Negative,Low Impact
0.0,0.0,0.0,0.34698157612374736,0.0,0.0,0.0,0.0,0.34698157612374736,0.0,0.0,0.34698157612374736,0.2819181545549074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34698157612374736,0.0,0.0,0.0,0.0,0.27474727629847634,0.0,0.0,0.0,0.0,0.34698157612374736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34698157612374736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35022678835720805,0.0,urban development,Neutral,Low Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37566827625014226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3783458176103019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3783458176103019,0.0,0.0,0.0,0.0,0.0,0.3783458176103019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3783458176103019,0.0,0.0,0.3783458176103019,0.0,0.0,0.3783458176103019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,environment,Neutral,Low Impact
0.0,0.0,0.0,0.0,0.0,0.0,0.38844332203622556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3901552178596865,0.0,0.0,0.0,0.0,0.0,0.38844332203622556,0.38844332203622556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30551241186597694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38844332203622556,0.0,0.0,0.0,0.38844332203622556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,employment,Neutral,Low Impact
